user_id,item_id,clicked,purchased,rating,position
720,SHOEJBV86XSWMZ78,1.0,0.0,0.0,4
720,RNGE7GVYRWWCA9AV,1.0,0.0,0.0,6
722,BBADSEZDGMJKZZ46,1.0,0.0,0.0,8
722,BBADVRPJZYQ5MBZB,1.0,0.0,0.0,14
722,SHOEG5XHVBSU5BRW,1.0,0.0,0.0,21
722,SNDE9ET8T6HZQKGW,1.0,0.0,0.0,28
722,NKCE8V3ZHGGGHHDH,1.0,0.0,0.0,31
722,SHTEAUZ9YQVZXVHV,1.0,0.0,0.0,36
722,RNGE7M92XZ7CGS9Y,1.0,0.0,0.0,49
722,BRAE7FNDZBHFZFKA,1.0,1.0,3.998489258882733,50
722,ACCEAZCV5BHHDHFK,1.0,0.0,0.0,50
722,SWTED56J4DYNPJDH,1.0,1.0,3.538183964476076,50
723,WATDA5ZA3Z3UJJJQ,1.0,0.0,0.0,3
724,BBAEEDQYMPEKRAH4,1.0,0.0,0.0,4
724,BLAEE6KTUAKAHYNP,1.0,0.0,0.0,5
725,BRAE8EHTWXMGVQUS,1.0,0.0,0.0,4
725,BTWE8ANHH8MCSXZA,1.0,0.0,0.0,13
725,BRAE94E6UEQBCDQB,1.0,1.0,3.230518645263001,12
725,SHOEF8NHSDK8CXTC,1.0,0.0,0.0,11
725,ACCEB7CEK5ZGJGTN,1.0,0.0,0.0,18
726,CSPEGWZHFU2Q2ZPG,1.0,0.0,0.0,7
726,SFFEGEZCEJRG9HVF,1.0,0.0,0.0,10
726,TSHE7KBH65QU5PJE,1.0,1.0,4.220989949867624,14
726,NKCEGGFGCKCZS72F,1.0,0.0,0.0,18
727,RTRDYZYDXGHXXJNZ,1.0,0.0,0.0,19
727,NKCDU4RZGHFC9JKV,1.0,1.0,3.4820529960213626,24
727,TSHECVF5ZH6E4KFQ,1.0,1.0,3.0198888226391807,36
728,WCKE2TFYMTCGDBE6,1.0,0.0,0.0,1
728,PENDTRFZ3YW9SVVV,1.0,1.0,4.211614643217925,20
728,BLAEAWAAYNB3BKZV,1.0,0.0,0.0,27
728,RNGE7GVYBJSFESSJ,1.0,0.0,0.0,30
728,ACCEGKFG5VWCR3JG,1.0,0.0,0.0,33
728,NKCDU4RZTSAHGJU8,1.0,1.0,4.101343851221686,32
728,PCSE6SJGWAZ9H2MG,1.0,0.0,0.0,31
729,BOLEE6ZGSCXFKTQY,1.0,1.0,2.8900889265622616,3
729,SAREG7H4PSRJ5XZV,1.0,0.0,0.0,18
729,ETHEGHXTG55TQKX5,1.0,0.0,0.0,19
729,ACCE9Y6QGPJZ7YXW,1.0,1.0,2.926445037622289,20
729,USGEEYH64QRHY7GN,1.0,1.0,4.215431549166242,22
729,BRAEE6KRYYYX2KGQ,1.0,0.0,0.0,27
729,CAGEBTGETERCEJAH,1.0,0.0,0.0,24
730,NKCDYQ3RPPERYA9W,1.0,0.0,0.0,11
730,SNDE8H58SDEBJCFY,1.0,1.0,1.9923243593709536,28
731,SHTEGQCHZTHH8K8A,1.0,0.0,0.0,8
732,BRFEHS8Y72WAUKHZ,1.0,0.0,0.0,2
732,LJGDYRGXBYPECFDV,1.0,1.0,4.072334637347777,7
732,BLAEE9CRQZKT2HQ2,1.0,0.0,0.0,14
733,HOFEDRD3TAHUZEHG,1.0,0.0,0.0,7
733,RNGE7GVYNR2YU4WG,1.0,1.0,4.510196712039768,8
734,JWSE5GUZY5GGGTQF,1.0,0.0,0.0,4
734,NKCE3KVSKNUUVJDQ,1.0,1.0,2.121717139691194,2
734,NKCDUPYYAYFNFBDR,1.0,0.0,0.0,8
734,BBAEDHF3YF6XTYRG,1.0,0.0,0.0,9
734,SHIEA4AH26DDUBJN,1.0,0.0,0.0,16
734,BBAEAM8SKKYJV7T2,1.0,1.0,2.391343044785964,17
734,BBAE7DPRYDNBTNEB,1.0,0.0,0.0,22
734,HFCEGNQB9ZKQRGM7,1.0,0.0,0.0,22
734,NKCDSCF3TK9UEFAN,1.0,1.0,2.25168142652959,28
734,NKCEB774ZFTSYG2V,1.0,0.0,0.0,26
734,NKCEG26PMGGQWG27,1.0,0.0,0.0,29
735,ACCEGG9VJJHGYPN4,1.0,0.0,0.0,4
735,WATDG9F723NCPXNU,1.0,0.0,0.0,16
735,SHTEBBWDKMTMKZXH,1.0,0.0,0.0,29
735,SNDE6J96YNHZVTP9,1.0,0.0,0.0,26
736,LFHEGUEKEUEQHHZE,1.0,0.0,0.0,2
736,KRTEBSF5NPC5EVE5,1.0,0.0,0.0,9
736,SHTECK8AGSFEMA6E,1.0,0.0,0.0,16
737,VASEJQQHZQMGPMCG,1.0,0.0,0.0,9
737,NKCEB7XHZFHK8E82,1.0,0.0,0.0,28
738,PBXE829GJ3ESYYMQ,1.0,0.0,0.0,5
738,PBXE6E6YDZDNVKQH,1.0,1.0,4.636679383257513,8
738,ETYEJHUVAXBBXYGW,1.0,1.0,4.453659606631501,15
738,SNDEGJFV5J8CTGJV,1.0,0.0,0.0,18
738,PBXEACG2WYG27YG5,1.0,0.0,0.0,19
738,MUGEHX88HHJ5UMG9,1.0,1.0,4.091955482375177,24
738,NKCE5UY9HHPZGGUZ,1.0,1.0,3.8142312836906416,27
738,PBXE89GKDPBANA86,1.0,0.0,0.0,29
738,TOPE8YAUHKSW9UMD,1.0,0.0,0.0,32
740,BRAECBXJJYYERAHY,1.0,0.0,0.0,7
740,SFFEGGPCZJ5D8D6C,1.0,0.0,0.0,15
740,LJGECJ27V6X3MQAH,1.0,0.0,0.0,18
741,BALEDVR8HYUAFHEP,1.0,0.0,0.0,2
741,CRTECN2QY94MSFSY,1.0,0.0,0.0,3
741,BKPE6RDGZMNKCNFG,1.0,0.0,0.0,7
741,ACCEDHZCASMFY9RR,1.0,0.0,0.0,7
741,NKCE2F33TN7SZB6N,1.0,0.0,0.0,10
742,ACCE9Z4KQXADV2KY,1.0,0.0,0.0,6
742,ACCDZMAZ8XHR482E,1.0,1.0,4.12819158457953,10
742,ACCEG78UFRPGUTVZ,1.0,0.0,0.0,12
742,DREE63YVCVSYZAGZ,1.0,0.0,0.0,17
742,RCLECY4F45H8YHKC,1.0,0.0,0.0,19
742,LJGEFHZQERDFWHF8,1.0,0.0,0.0,25
742,ACCDUV7ZRHN2CDRY,1.0,0.0,0.0,35
742,ACCEGKTS5S53KQVD,1.0,0.0,0.0,39
742,COVEJVF7ENJZTYCJ,1.0,0.0,0.0,47
742,ACCEAZCVJZFACTYS,1.0,1.0,4.55665439730359,50
742,DREEAHQZQEKXFHNX,1.0,0.0,0.0,50
742,ACCDVHJPGKE8BKFJ,1.0,1.0,4.210882628204089,50
743,HMBEG3Y8HNV5HBNP,1.0,1.0,3.549258712764197,6
746,LPBEGDV88DZJK6QP,1.0,0.0,0.0,14
746,NKCEFFFPSG28KBZR,1.0,0.0,0.0,12
746,TSHEFJFZZR6ENKPT,1.0,0.0,0.0,20
746,ACCDXFP2HFYAWDBT,1.0,0.0,0.0,21
747,SCHE4YSTCB92H59Z,1.0,0.0,0.0,1
748,WCKE2TFYZGPGDGGV,1.0,1.0,3.6483895658784133,3
748,NKCE2YCPMK7BM3HF,1.0,0.0,0.0,15
748,NKCE5H4XDDAVAA7Y,1.0,0.0,0.0,17
748,SUDEHYGUMT6UGYAR,1.0,1.0,3.9678224274180307,17
748,SNDECYHFHV7XHZNN,1.0,0.0,0.0,20
748,ACCEYYFYNFKKTZSZ,1.0,0.0,0.0,23
748,BRADX3A8RGKXQNE4,1.0,1.0,3.3054152438585818,28
748,PBXE9T4SWW4HSFGJ,1.0,0.0,0.0,37
748,PBXE9RAMEEYHARYC,1.0,0.0,0.0,46
748,HMBEJCMHXNY6SVVY,1.0,0.0,0.0,50
749,TOPEGQJYGPFHEKCK,1.0,0.0,0.0,6
750,GSPEGXZ3YB3YBR95,1.0,1.0,3.8132856470034664,4
750,TSHEA7W9WFEYEQBJ,1.0,0.0,0.0,6
750,PCSE5VQ3FBAPKERB,1.0,0.0,0.0,11
750,SHIED4DW3GRFK8MJ,1.0,0.0,0.0,12
750,STIEGPHXKG8A4V89,1.0,0.0,0.0,13
750,SHOECB92BGNGSZGZ,1.0,0.0,0.0,25
750,NSTEG6X5BZEGXPZ2,1.0,0.0,0.0,26
750,SNDEAK7EKNJJ55UV,1.0,0.0,0.0,29
750,NKCEG26PZCG3HKDF,1.0,0.0,0.0,32
750,NKCECNPWFDY8TDZZ,1.0,1.0,3.6113971364639825,32
750,SNDEGGRJCFZZKK7Q,1.0,0.0,0.0,43
750,SHTE8V5MPX8MKWWH,1.0,0.0,0.0,46
750,JWSE9KZTWGWKVYYH,1.0,0.0,0.0,50
750,NKCEAX7HH7BFTFHF,1.0,0.0,0.0,50
750,JWSE38HQM2S4AS3X,1.0,0.0,0.0,50
750,SHIEGVRFJT8B8HF8,1.0,0.0,0.0,50
750,LINEHAGVMJ7QUUFJ,1.0,0.0,0.0,50
750,CRTECN2QYGBAQWZ3,1.0,1.0,3.6263740999404988,50
751,DREE6UDPZWYUGDSN,1.0,0.0,0.0,6
752,PPMEAGHHQAWGRFBF,1.0,1.0,2.8911079928419245,20
752,KTAEHE9K92ADDUNC,1.0,0.0,0.0,26
752,RNGE7M92KD8C96HF,1.0,0.0,0.0,29
752,ESDEE3KKE5ZVR4UW,1.0,0.0,0.0,45
752,TIEEEAG2F5EPHGKZ,1.0,0.0,0.0,50
752,PEBEDMZDZYVYZHFQ,1.0,0.0,0.0,50
753,SHTE6SR6Z3NJCH2X,1.0,0.0,0.0,6
754,NKCEBMDCG3PEZTHX,1.0,1.0,1.785008708318123,2
754,ACCE5DAAJGHATWZA,1.0,1.0,2.655760208915516,4
754,WATEHYW2NGY59ZKC,1.0,0.0,0.0,8
754,CSPEGWZGQ66HYAKY,1.0,1.0,2.6061883338001,9
755,TSHE97E6HKMSNVWR,1.0,1.0,4.206467297637118,7
755,SHTE4YFYWCGZEPHB,1.0,0.0,0.0,7
755,VLBEJKMQZSBQSUYC,1.0,0.0,0.0,10
755,ACBEA449ZTQWXSPV,1.0,1.0,3.792789704721954,24
755,SPBDEKSZ5JF9EYAC,1.0,0.0,0.0,22
755,ACCEBKBXVFYQPJPZ,1.0,0.0,0.0,29
755,BBAEJZSPWSYRUGRJ,1.0,0.0,0.0,46
755,NKCE3CXNYVR68G28,1.0,0.0,0.0,50
755,ACCEJHEYMFQUSCXD,1.0,0.0,0.0,50
755,TSHE9QSCZ2YTYRYJ,1.0,0.0,0.0,50
755,PACEC89YGNYZCMC4,1.0,0.0,0.0,50
756,CAGE6FYKVGJKEGCH,1.0,0.0,0.0,2
756,DREE2SZ4GMNSCZCM,1.0,0.0,0.0,14
757,BLBEDKV9XHJFRF7H,1.0,0.0,0.0,5
757,MUGEAGGKHU2G6PT8,1.0,0.0,0.0,12
757,CAGE4BQXK3FSTRRS,1.0,0.0,0.0,10
758,PACDZNJRS8AHZVEV,1.0,0.0,0.0,2
758,TSHE8QFA2YVHT8ER,1.0,0.0,0.0,5
759,WATDZ2ZQGEYGQCFX,1.0,1.0,4.4959516368841745,3
759,ACCE9Y6QSTDPGGSD,1.0,1.0,4.872413830279344,6
759,SHTEA48RTJTHZY4Q,1.0,1.0,5.0,7
760,ACCE9DJQV23YT3UG,1.0,0.0,0.0,10
761,HAREG4928QYXAP3E,1.0,0.0,0.0,1
761,SHTE9MH6QPQBNQSY,1.0,0.0,0.0,3
761,SLOEBHYNHETSRBXN,1.0,1.0,2.522018827067565,14
761,PELEYC9ZGYWMYQXQ,1.0,0.0,0.0,19
761,ACCEGUY9FZGSGFUP,1.0,0.0,0.0,21
761,ERGE86NTSCGHJD2G,1.0,1.0,4.371478291506079,30
761,PCSEAKVBFDFZNY6W,1.0,0.0,0.0,36
761,CRTECN2QYU4SJADV,1.0,0.0,0.0,42
761,RNGE87FCHNTBK927,1.0,0.0,0.0,43
761,SHOEC8QG3CV6YYDJ,1.0,1.0,3.2671162335963215,43
761,DREE3Z8YHYSFCWTZ,1.0,0.0,0.0,50
762,BCHEGSMPSRGNPAMN,1.0,0.0,0.0,3
762,SHIE6ZHNFS9S8FTX,1.0,0.0,0.0,6
763,ETHEJG7NW4M4AFCZ,1.0,1.0,2.9322384622759725,19
763,VATEGRBBYXMJCDVC,1.0,0.0,0.0,31
764,ECMDUEKAVNRZGTAS,1.0,0.0,0.0,13
764,FDMEEHE6PWNXWYMK,1.0,0.0,0.0,20
764,CAGDUGFYPRZUAJCM,1.0,0.0,0.0,18
764,CAGEBZ7UGCZZHVTE,1.0,0.0,0.0,21
765,NKCE6UWH3WCEYB79,1.0,0.0,0.0,5
765,SNDE7DZGGD2JVRBN,1.0,0.0,0.0,11
765,CRNEE84JNEVAWBJH,1.0,0.0,0.0,12
765,SNDEGQ7HD8A7K7XG,1.0,0.0,0.0,13
766,PTPEJVNJHB6FXHDJ,1.0,0.0,0.0,8
766,OTAEJZF5RKHJX6HG,1.0,0.0,0.0,12
766,TSHEA527HFHHMN5D,1.0,1.0,4.201554312834251,28
768,RTREFDT4U3A6UZEH,1.0,0.0,0.0,3
768,ETHEGCR3PYGB3MA4,1.0,1.0,4.707354658895434,8
769,CRTECN2QYV9WPJUC,1.0,0.0,0.0,4
769,USGEDPZYWP5GMWH2,1.0,0.0,0.0,29
770,TOPE8E8NZP256K8G,1.0,1.0,4.077876629992598,7
770,TSHE993QZGSHMMTU,1.0,1.0,3.839811564414238,10
771,PTPE2SSXSTFH6HYY,1.0,0.0,0.0,7
772,SHOE3774HGBXWZZG,1.0,1.0,4.3704527116439085,0
773,BALEYMGAFZF2RHGK,1.0,0.0,0.0,2
773,JCKECHXWDYSVDZG2,1.0,0.0,0.0,7
773,VLBEGG5HV258XEHM,1.0,0.0,0.0,10
773,CRTECN2QYGAGSCUU,1.0,0.0,0.0,9
773,SNDECMAYWVGGDCUF,1.0,0.0,0.0,15
773,ACCE6SJGWCZHWNAF,1.0,0.0,0.0,17
774,PEBEDMZD7GYFPTCG,1.0,0.0,0.0,15
774,SHOEACXT4VFDBHTJ,1.0,0.0,0.0,17
775,NKCDXEGWFZXNVNAD,1.0,1.0,4.05488899376984,3
775,SHOEG83P23D6WQH3,1.0,0.0,0.0,2
775,TSHECJAYY4UK9SKX,1.0,1.0,4.0634961555248115,8
775,ETHEGBVZSVRDGPBC,1.0,0.0,0.0,6
775,SUDEHYGU9BE2XETS,1.0,0.0,0.0,12
775,USGEDX24UXPEEZEH,1.0,0.0,0.0,15
775,TSHDUXJ2ZR5ZU4HR,1.0,0.0,0.0,20
776,SHOEGHJVSSEWBGJY,1.0,0.0,0.0,7
776,SHVEYGZUH6MAGSPS,1.0,0.0,0.0,7
776,RNGE7M92ZKYSGGZX,1.0,1.0,3.466580359780255,10
776,WATDKB7JA52JZRRU,1.0,1.0,2.957924423977542,34
776,WATEHZZXEGZEZZBQ,1.0,0.0,0.0,46
776,PBXE5CFUTETHWRZH,1.0,0.0,0.0,50
777,SNDE8H58SDEBJCFY,1.0,0.0,0.0,4
778,NDNEGCSG2EKSBYHG,1.0,0.0,0.0,5
779,MUGEAGGKY8BGZWSU,1.0,0.0,0.0,6
779,VSKEGCZDHMBRS5F8,1.0,0.0,0.0,9
779,SHIEAKXK6FC6PVDD,1.0,0.0,0.0,20
779,RTRD8FNGHSBCKK6Z,1.0,0.0,0.0,25
780,SHOECT3MGNKFEDEK,1.0,0.0,0.0,40
781,PAEE8NDKHJ7ERAPT,1.0,0.0,0.0,5
781,SHTEAEKYBHPQTNZK,1.0,1.0,3.4952093581232226,25
781,SHOECXPMAQXZ3QPH,1.0,0.0,0.0,26
781,TOPDQPJKSNPKSQW4,1.0,0.0,0.0,28
782,USGEDSGQYHMHBZGH,1.0,1.0,4.215933867786522,8
782,CPCE2ZMC7U93H5SH,1.0,1.0,4.114904757899732,17
782,SNRE56H4GFPNYGHV,1.0,0.0,0.0,29
782,STIEYZ5TZZNHGHAB,1.0,1.0,3.559090173562568,29
782,NKCE5UZHWVVB7FCU,1.0,0.0,0.0,39
783,MAHEEVSWQSZUUFQY,1.0,0.0,0.0,18
783,ERGE8KNATYAUEM5J,1.0,0.0,0.0,35
783,SHTEB96CPNPNXS3H,1.0,0.0,0.0,38
783,KRTECZHGC97Y3DGK,1.0,0.0,0.0,43
783,PELEG5D47TPA27QZ,1.0,0.0,0.0,47
784,RNGE65FGMRNRDSNH,1.0,1.0,1.5947958936101292,0
784,PCSE5VQ3ZHHHTSTH,1.0,0.0,0.0,7
784,SHOEJJEVZG39MUMG,1.0,0.0,0.0,8
786,SHOEGWYAGF5VNFDX,1.0,1.0,4.3362859877494415,1
786,BLAEEDGA2UFF8ZHU,1.0,0.0,0.0,3
786,NKCE3JRMBSUGXDK2,1.0,0.0,0.0,11
787,CAGE5PHYVZ5QHHXA,1.0,1.0,2.8281661382501424,7
787,TSHE9KFZUQDSEQHZ,1.0,0.0,0.0,9
787,PBXE5YG7NN4GWTKG,1.0,0.0,0.0,23
787,RNGDXJ5UVGSEGHGQ,1.0,0.0,0.0,26
787,BTWE88GQZKD6N3VX,1.0,0.0,0.0,32
787,TOPDX9TF8EH63HHG,1.0,0.0,0.0,38
787,ACCE9Y6QYEHVYV9Y,1.0,1.0,2.7896892575628165,48
787,PDKE9C4FSP77MRRF,1.0,1.0,2.9201908039802524,50
788,HTHEDJCGQZ2RHXVZ,1.0,0.0,0.0,15
788,SHTEGQCHMHPU9XFX,1.0,0.0,0.0,21
788,TROE5FGCZ5UX7YR7,1.0,0.0,0.0,23
789,NKCE9Q93CUEMGS46,1.0,1.0,2.686768216682619,1
789,SHODUMFYYW5YGRQN,1.0,0.0,0.0,11
789,BLAEBAF6C2EHPTDX,1.0,1.0,3.2584286262741124,11
789,NKCEFAG9Y7ZHS6M7,1.0,0.0,0.0,17
789,WATEBFPXFYMWJGJZ,1.0,1.0,2.4182299289511806,20
790,PEBEDMZDCXPCQVKG,1.0,0.0,0.0,7
791,NKCDZJB8WUWBH49M,1.0,1.0,2.0393638769935616,7
791,BBAEEFYGHMGZFDUP,1.0,1.0,1.7766181875007607,5
792,CSOE88UGQNBSQGCS,1.0,0.0,0.0,4
793,NKCE69P8TC88UPPC,1.0,0.0,0.0,6
794,JEAEH35TZ8X5HSWZ,1.0,1.0,3.0054567168889035,14
795,RNGDQSVDUZFH8J5P,1.0,0.0,0.0,2
795,CAGEFPY975UBEZMF,1.0,0.0,0.0,4
795,TSHE3H9TBWATZGGX,1.0,1.0,3.08813345012152,22
796,LJGE8MZQBDGWBGDQ,1.0,0.0,0.0,4
797,SHTE94E9YHVD5YKW,1.0,0.0,0.0,2
797,RNGEDAK7ZJ3GXRGU,1.0,0.0,0.0,4
798,PBXE6JCKFHDZBZYQ,1.0,0.0,0.0,14
798,NKCEG26QNDF7EFHG,1.0,0.0,0.0,15
798,AFGEFM633J32DSZG,1.0,1.0,3.0932771586492924,15
798,SAREG44UGXQU7AJD,1.0,0.0,0.0,19
798,NKCEFKBYDZMHUYZK,1.0,0.0,0.0,24
799,PBXEA7NX6KNDHYH3,1.0,0.0,0.0,1
800,GOGEF8PGR9CFPJFG,1.0,0.0,0.0,4
801,TSHEGHHU6C28JJUH,1.0,0.0,0.0,7
801,PELEFH68JH6FDERS,1.0,1.0,1.8194522931235926,6
802,BBAE9ZGYTRBF75VW,1.0,0.0,0.0,3
802,SNDE9K8GDKUZHGZY,1.0,0.0,0.0,7
802,USGEA6Z65ZHKACDH,1.0,0.0,0.0,11
802,JEAEGTMFQQ6FUYYF,1.0,0.0,0.0,25
802,PCSE6RVVKGZGEHMB,1.0,0.0,0.0,32
803,RTRD7HN3BBE7G9YT,1.0,1.0,4.117290670588047,12
803,TSHE7KBHSZGHUHHE,1.0,0.0,0.0,24
803,BBAEB6BPKSVXYZSZ,1.0,0.0,0.0,41
803,LINEAVE2XKZNANN3,1.0,0.0,0.0,46
804,HTHEDJCGQZ2RHXVZ,1.0,1.0,5.0,8
805,ACCEA4BDAQMTG8XG,1.0,0.0,0.0,20
805,VANEGPA7QRCS9YT7,1.0,0.0,0.0,37
805,CRTECN2QXGUXXZUG,1.0,1.0,4.1956852307522725,42
805,WATEYAP32YHZRCMU,1.0,0.0,0.0,46
806,BBAEBGFCREN4K3HX,1.0,0.0,0.0,6
806,BBAECNFFR8HFZGYE,1.0,0.0,0.0,5
806,ACCDXM7T4CFQW8DV,1.0,1.0,3.5876459766724627,8
806,NKCE9YX2SRHUYGNK,1.0,1.0,3.2872795541765396,9
806,RNGEA8Z5PHCTUKFF,1.0,0.0,0.0,9
806,SHTE5YGPNDNCZV3B,1.0,0.0,0.0,12
806,JWSE7Q2JFBKVSFSK,1.0,1.0,3.5705009871328794,15
806,BBAEEEGYNGNWYHXK,1.0,1.0,3.04813757494152,18
806,NKCEBUWJAFBUGGBB,1.0,0.0,0.0,15
806,MNGEJHG7YHYZGUGH,1.0,1.0,3.5341903718073757,21
806,ERGEY7S8WHURZNNW,1.0,0.0,0.0,19
806,BCHEGFZ8AWHEEJMX,1.0,0.0,0.0,26
806,NKCEFKBYZSGGQFSZ,1.0,0.0,0.0,27
806,RNGE7GVYPXKYEYHB,1.0,0.0,0.0,28
806,NKCDYPDSUPDSVYU3,1.0,0.0,0.0,33
806,BBAEE9B8SCVG5Y7Y,1.0,1.0,2.6166192449246863,37
806,NKCECGVB5HYJHPXY,1.0,0.0,0.0,41
806,NKCDXEGWYKUWWGHF,1.0,1.0,3.1564811303707256,41
806,PELEG5D2RGEDUZGT,1.0,0.0,0.0,44
806,RNGEC8PNXPFVNXFE,1.0,0.0,0.0,46
806,CAGEYUXVZSFVZRHE,1.0,1.0,2.898026218614051,50
808,SHOEBGHQSXBWUYUG,1.0,0.0,0.0,13
808,PBXE5YG7J4ZCXWHX,1.0,0.0,0.0,15
808,SHOE2FBZENEBCZZD,1.0,1.0,4.819096720099271,19
808,ACCE9DJKRYYFFZHU,1.0,0.0,0.0,26
808,ACCE6FZPTNC3UGSG,1.0,1.0,5.0,31
809,BKPEAM9EGPND2SNG,1.0,0.0,0.0,19
809,SNDE33WXXFHJUZPD,1.0,0.0,0.0,19
809,BRAEB96BZWFCDVY3,1.0,0.0,0.0,27
809,LJGE4YPSGWGVZZMT,1.0,0.0,0.0,29
811,CRTECN2QVMFZFNGC,1.0,0.0,0.0,0
811,NKCECZG4G4HSXXGG,1.0,1.0,4.193466774330358,4
811,NKCE7MBR4QRBASDQ,1.0,0.0,0.0,7
811,SNDEHKGNTBHM4MZD,1.0,1.0,3.2769315405309993,9
811,NKCE7TF6RFEV9U3Y,1.0,0.0,0.0,14
812,SNDEG6EFWGBCURUT,1.0,0.0,0.0,13
812,CRTECN2QT3YKZBQC,1.0,0.0,0.0,18
812,LJGE8ZGVCJZEZNGX,1.0,0.0,0.0,19
812,TSHDWUPNBPZZHHRD,1.0,0.0,0.0,21
812,SHTECV69KMGUCXM7,1.0,1.0,3.464651861720448,28
812,SHIEHZRCHVFEEVMR,1.0,0.0,0.0,32
812,BRAE73KFJGNSP2NP,1.0,1.0,3.215274575255162,31
813,SHTECS55HGTR8YDG,1.0,1.0,3.880145893625703,1
813,NKCDXYFHHPBSYJDZ,1.0,0.0,0.0,5
813,TSHECB2GBG3D2AWH,1.0,0.0,0.0,20
813,SHTEA572MCFG8YZZ,1.0,0.0,0.0,23
813,PCSEAKVBGC7CJQZT,1.0,1.0,3.5352764845875724,26
814,PBXE9YWJHHERWPG4,1.0,0.0,0.0,4
814,ACCE6SJGWCZHWNAF,1.0,0.0,0.0,6
814,JWSE7Q2JFBKVSFSK,1.0,0.0,0.0,13
814,BKPED5CV3NZFYFYW,1.0,0.0,0.0,21
814,PTGEGUPKRM4ARQFJ,1.0,1.0,4.9592884278559115,23
814,TKPEGAKYXBMSAMG8,1.0,0.0,0.0,50
815,BBADWKPTGZNYYXGP,1.0,0.0,0.0,7
815,BRFEHWGATNCYJT9K,1.0,0.0,0.0,9
816,TOPE954FHVFSGAQF,1.0,1.0,3.1799502906668877,9
818,TROEGRPC3SKZDGHT,1.0,0.0,0.0,5
818,TSHE6JCXTCSZJ2N7,1.0,1.0,3.7759131769037437,18
819,SAREG44UGXQU7AJD,1.0,0.0,0.0,1
819,TSHE9DFQDJ4HXRYK,1.0,1.0,4.4819666213491525,18
819,BRADM8DWKXXJDEHW,1.0,0.0,0.0,20
819,PEREAYF3MFSJJMYU,1.0,0.0,0.0,21
819,NKCE6FBFZZPKZ7S3,1.0,0.0,0.0,26
819,TROEC8VNJ3MRVHMF,1.0,1.0,3.5711529383474665,33
819,MUGEACY8MDQCWAGH,1.0,0.0,0.0,32
820,BTWEE2GHAVDAAG3J,1.0,1.0,3.7443832215359096,1
820,TKSEFH49SBFGQYZ3,1.0,0.0,0.0,4
820,STIE7KFJ5VGVTRJF,1.0,1.0,4.02176296722754,11
820,ACCECR3NJWYETKGC,1.0,1.0,4.467484222861739,15
820,TOPEGGE4Y6KAKG8G,1.0,0.0,0.0,19
820,STIE34TGNPF6MC8K,1.0,1.0,4.178470892042639,20
820,NKCE2MABAGBNHHYA,1.0,0.0,0.0,21
820,DSTEJJ8VUGD5ZWVY,1.0,0.0,0.0,27
820,CNDEGVE6CRCDNHNV,1.0,0.0,0.0,27
821,CAGE6DFWKJZZ5ZSD,1.0,1.0,4.624974126512374,5
821,SHTEFW55SDW9DECC,1.0,1.0,4.987206814041371,6
821,BRAEBBYRXQSD8NZX,1.0,0.0,0.0,9
822,EMSEDSHQGFK6TF5F,1.0,0.0,0.0,3
823,HAREGG26JVZYCC8B,1.0,0.0,0.0,5
824,TOPEE2GZHMHWZADH,1.0,0.0,0.0,5
824,BBAE8TZFTZNYFVAE,1.0,0.0,0.0,5
824,DREE6ZCHWMYTPCVS,1.0,1.0,3.4787520519130664,12
825,BCHEG2JSSAYUDQSC,1.0,0.0,0.0,3
825,NKCE9PFFYD3PETHP,1.0,0.0,0.0,7
826,SHTE7HGYTZFMUZHK,1.0,0.0,0.0,2
826,ACCEFH5CNYDGAUHZ,1.0,0.0,0.0,5
826,WATEYUZXN2DHGZ36,1.0,0.0,0.0,7
826,WATEAUABHVPGRBAS,1.0,0.0,0.0,10
826,VHREHEPTZAWTWHFJ,1.0,0.0,0.0,11
826,PENEGGTYTYGDHXQK,1.0,0.0,0.0,16
826,DREECUY9TEUTKCHT,1.0,0.0,0.0,22
826,BKPEAYZJHKRQRCJZ,1.0,0.0,0.0,25
827,NKCEYGTGCGQQZVSG,1.0,0.0,0.0,3
829,NKCECDCRWDMZEH2Z,1.0,0.0,0.0,3
829,NKCE9YFBHXBDKZZG,1.0,0.0,0.0,6
829,VESEGWKB3YXJQHSD,1.0,0.0,0.0,8
830,BBAE4FG965UCG9PG,1.0,1.0,2.673414771175451,3
830,USGEE7ACNU4ZGY5E,1.0,0.0,0.0,8
830,RTRDNGVMAKRQKH7Y,1.0,1.0,3.384461617289908,9
830,RTRDZK8XCUEKZDFZ,1.0,1.0,3.086958507084108,11
830,ACCE558KZHEPZYMG,1.0,1.0,2.7494941184317834,15
830,NKCEC9FMCGECBZZT,1.0,0.0,0.0,16
830,BCHEG5C5VCCSXW9D,1.0,1.0,2.2422134822340576,32
830,ACCEJ6TES5HRPFTG,1.0,1.0,2.9228235573261867,42
830,TOPE7WAUFEYYDXKG,1.0,0.0,0.0,44
831,PBXEBYHYS3UXVBE5,1.0,0.0,0.0,0
831,STIE9F5UFQ6CWCWA,1.0,0.0,0.0,2
831,FLTEJT2YH3JENHHK,1.0,0.0,0.0,5
831,TOPDYMSXBMBWVAS4,1.0,1.0,2.9099700144410026,7
831,NKCE9Q93MYCJC4QF,1.0,0.0,0.0,8
831,PCSEC86VVCMGRCYE,1.0,0.0,0.0,11
831,ACCE9Y6VBXCVGMTP,1.0,0.0,0.0,15
